time (seconds),strain * 1.e21
0.34965917225,-0.3198430299864119
0.34972020740625,-0.3217124835567405
0.3497812425625,-0.3233950075255407
0.34984227771875,-0.3248897685997902
0.349903312875,-0.3261966426204433
0.34996434803125,-0.3273161860728468
0.3500253831875,-0.3282495884725693
0.35008641834375,-0.3289986105235776
0.3501474535,-0.329565514515516
0.35020848865625,-0.3299529940883695
0.3502695238125,-0.3301641101520973
0.35033055896875,-0.3302022384596952
0.350391594125,-0.3300710322880915
0.35045262928125,-0.3297744011867549
0.3505136644375,-0.3293165041793864
0.35057469959375,-0.3287017535310582
0.35063573475,-0.3279348235577438
0.35069676990625,-0.3270206581981391
0.3507578050625,-0.3259644712989037
0.35081884021875,-0.3247717347466304
0.350879875375,-0.3234481515339784
0.35094091053125,-0.3219996132793894
0.3510019456875,-0.3204321442639756
0.35106298084375,-0.3187518363227456
0.351124016,-0.3169647805869244
0.35118505115625,-0.3150770028670525
0.3512460863125,-0.3130944092681951
0.35130712146875,-0.3110227474611775
0.351368156625,-0.3088675870630512
0.35142919178125,-0.3066343200911154
0.3514902269375,-0.3043281798098841
0.35155126209375,-0.3019542738752186
0.35161229725,-0.2995176258467599
0.35167333240625,-0.2970232181554756
0.3517343675625,-0.2944760296192528
0.35179540271875,-0.2918810615916092
0.351856437875,-0.2892433486569966
0.35191747303125,-0.2865679521778677
0.3519785081875,-0.2838599375979952
0.35203954334375,-0.2811243388276903
0.3521005785,-0.2783661149210159
0.35216161365625,-0.2755901053244038
0.3522226488125,-0.2728009900735374
0.35228368396875,-0.2700032604288436
0.352344719125,-0.2672012037040352
0.35240575428125,-0.2643989037180073
0.3524667894375,-0.2616002557371083
0.35252782459375,-0.2588089923575828
0.35258885975,-0.2560287148710486
0.35264989490625,-0.2532629235482646
0.3527109300625,-0.250515040139268
0.35277196521875,-0.2477884167486624
0.352833000375,-0.2450863269831068
0.35289403553125,-0.2424119376334885
0.3529550706875,-0.2397682618032201
0.35301610584375,-0.237158096940636
0.353077141,-0.2345839533061803
0.35313817615625,-0.2320479797023463
0.3531992113125,-0.2295518936286162
0.35326024646875,-0.2270969223495102
0.353321281625,-0.2246837597844764
0.35338231678125,-0.2223125418803076
0.3534433519375,-0.2199828405449893
0.35350438709375,-0.2176936736899084
0.35356542225,-0.2154435268205921
0.35362645740625,-0.2132303802461542
0.3536874925625,-0.211051735545955
0.35374852771875,-0.208904635500253
0.353809562875,-0.2067856731723404
0.35387059803125,-0.2046909879992827
0.3539316331875,-0.2026162492802726
0.35399266834375,-0.20055662996465
0.3540537035,-0.1985067757566062
0.35411473865625,-0.1964607759495349
0.3541757738125,-0.1944121428649164
0.35423680896875,-0.1923538062213788
0.354297844125,-0.1902781272716228
0.35435887928125,-0.1881769353295921
0.3544199144375,-0.1860415866867451
0.35448094959375,-0.1838630432644324
0.35454198475,-0.1816319660534877
0.35460301990625,-0.1793388167842863
0.3546640550625,-0.1769739605812993
0.35472509021875,-0.1745277626806789
0.354786125375,-0.1719906735731971
0.35484716053125,-0.1693532989820209
0.3549081956875,-0.1666064535870768
0.35496923084375,-0.1637411999901998
0.355030266,-0.1607488766918913
0.35509130115625,-0.1576211204815266
0.3551523363125,-0.154349889385065
0.35521337146875,-0.1509274920572044
0.355274406625,-0.1473466282871159
0.35533544178125,-0.1436004432904479
0.3553964769375,-0.139682595983783
0.35545751209375,-0.135587338851987
0.35551854725,-0.1313096047120318
0.35557958240625,-0.1268450939967309
0.3556406175625,-0.1221903553843217
0.35570165271875,-0.1173428528109215
0.355762687875,-0.1123010130997588
0.35582372303125,-0.107064250455399
0.3558847581875,-0.1016329666138191
0.35594579334375,-0.0960085281429487
0.3560068285,-0.0901932248621833
0.35606786365625,-0.0841902152363602
0.3561288988125,-0.078003465629562
0.35618993396875,-0.0716376903333629
0.356250969125,-0.0650982983172165
0.35631200428125,-0.0583913508372273
0.3563730394375,-0.0515235316598797
0.35643407459375,-0.0445021290693987
0.35649510975,-0.0373350264215486
0.35655614490625,-0.030030696145443
0.3566171800625,-0.0225981910595135
0.35667821521875,-0.015047126816101
0.356739250375,-0.0073876502324642
0.35680028553125,0.0003696099328828
0.3568613206875,0.0082136108060604
0.35692235584375,0.016132980241874
0.356983391,0.0241161146229759
0.35704442615625,0.0321512835939942
0.3571054613125,0.0402267345682836
0.35716649646875,0.0483307896908898
0.357227531625,0.0564519288031324
0.35728856678125,0.0645788537098416
0.3573496019375,0.0727005314458812
0.35741063709375,0.0808062169259611
0.35747167225,0.0888854579497992
0.35753270740625,0.0969280876473132
0.3575937425625,0.1049242107801862
0.35765477771875,0.1128641906770707
0.357715812875,0.1207386429239409
0.35777684803125,0.1285384403632974
0.3578378831875,0.1362547317156857
0.35789891834375,0.1438789735633968
0.3579599535,0.1514029729174459
0.35802098865625,0.1588189355047065
0.3580820238125,0.1661195135772867
0.35814305896875,0.1732978466641659
0.358204094125,0.1803475893172232
0.35826512928125,0.1872629214605294
0.3583261644375,0.1940385392056728
0.35838719959375,0.2006696266153321
0.35844823475,0.2071518114954511
0.35850926990625,0.2134811104885761
0.3585703050625,0.2196538702017291
0.35863134021875,0.22566671161354
0.358692375375,0.2315164844890805
0.35875341053125,0.2372002370602077
0.3588144456875,0.2427152040183586
0.35887548084375,0.2480588132388241
0.358936516,0.2532287089952326
0.35899755115625,0.2582227871193588
0.3590585863125,0.2630392359504744
0.35911962146875,0.2676765762335283
0.359180656625,0.2721336934623909
0.35924169178125,0.27640985746774
0.3593027269375,0.2805047261201556
0.35936376209375,0.2844183325452872
0.35942479725,0.2881510578497856
0.35948583240625,0.2917035936433573
0.3595468675625,0.2950769002700274
0.35960790271875,0.2982721673848094
0.359668937875,0.3012907832192354
0.35972997303125,0.3041343176106084
0.3597910081875,0.3068045218106056
0.35985204334375,0.3093033455422335
0.3599130785,0.311632969116388
0.35997411365625,0.3137958460441242
0.3600351488125,0.3157947498408675
0.36009618396875,0.3176328178737377
0.360157219125,0.319313585280593
0.36021825428125,0.3208410031663424
0.3602792894375,0.3222194372880363
0.36034032459375,0.3234536459825032
0.36040135975,0.3245487387970743
0.36046239490625,0.3255101197594436
0.3605234300625,0.3263434211057304
0.36058446521875,0.3270544343030772
0.360645500375,0.3276490452098018
0.36070653553125,0.3281331792173038
0.3607675706875,0.3285127603675827
0.36082860584375,0.328793686018706
0.360889641,0.3289818160026009
0.36095067615625,0.3290829727805244
0.3610117113125,0.3291029472185351
0.36107274646875,0.329047503562644
0.361133781625,0.3289223771505599
0.36119481678125,0.3287332593647514
0.3612558519375,0.3284857661703316
0.36131688709375,0.3281853890214874
0.36137792225,0.3278374296023839
0.36143895740625,0.3274469223964277
0.3614999925625,0.3270185510770838
0.36156102771875,0.3265565658871778
0.361622062875,0.3260647093461393
0.36168309803125,0.3255461567679119
0.3617441331875,0.3250034763098288
0.36180516834375,0.3244386108618002
0.3618662035,0.3238528813782384
0.36192723865625,0.3232470086481628
0.3619882738125,0.32262114837257
0.36204930896875,0.3219749330814268
0.362110344125,0.3213075140672622
0.36217137928125,0.3206175971842638
0.3622324144375,0.3199034679545656
0.36229344959375,0.3191630036938366
0.36235448475,0.3183936729726601
0.36241551990625,0.317592525275157
0.3624765550625,0.3167561758173632
0.36253759021875,0.3158807918263285
0.362598625375,0.3149620869512906
0.36265966053125,0.3139953298189384
0.3627206956875,0.3129753711470468
0.36278173084375,0.3118966915256699
0.362842766,0.3107534692991693
0.36290380115625,0.3095396653278914
0.3629648363125,0.3082491191652921
0.36302587146875,0.3068756496846735
0.363086906625,0.3054131526503787
0.36314794178125,0.303855688230592
0.3632089769375,0.3021975529185305
0.36327001209375,0.3004333325490034
0.36333104725,0.2985579357407276
0.36339208240625,0.2965666097721124
0.3634531175625,0.2944549432155927
0.36351415271875,0.292218861273193
0.363575187875,0.2898546204380562
0.36363622303125,0.2873588087567046
0.3636972581875,0.2847283566415958
0.36375829334375,0.2819605610849413
0.3638193285,0.2790531235696301
0.36388036365625,0.2760041993462911
0.3639413988125,0.2728124534429149
0.36400243396875,0.2694771171430357
0.364063469125,0.2659980379588438
0.36412450428125,0.2623757164488827
0.3641855394375,0.2586113245451204
0.36424657459375,0.2547067021729735
0.36430760975,0.2506643315625216
0.36436864490625,0.2464872913780274
0.3644296800625,0.2421791952368061
0.36449071521875,0.2377441209898589
0.364551750375,0.2331865380325162
0.36461278553125,0.2285112397741065
0.3646738206875,0.2237232872446388
0.36473485584375,0.2188279678262022
0.364795891,0.2138307705636364
0.36485692615625,0.2087373768092678
0.3649179613125,0.2035536624906312
0.36497899646875,0.1982857064234481
0.365040031625,0.1929397981007886
0.36510106678125,0.1875224384192573
0.3651621019375,0.1820403278482864
0.36522313709375,0.1765003384524023
0.36528417225,0.1709094686541072
0.36534520740625,0.1652747823067116
0.3654062425625,0.1596033361313421
0.36546727771875,0.1539021014884577
0.365528312875,0.1481778875135161
0.36558934803125,0.1424372726876583
0.3656503831875,0.1366865509268973
0.36571141834375,0.1309316963991603
0.3657724535,0.125178348791032
0.36583348865625,0.1194318180096684
0.3658945238125,0.1136971047217421
0.36595555896875,0.1079789310798243
0.366016594125,0.1022817747682019
0.36607762928125,0.0966098992926489
0.3661386644375,0.0909673742705401
0.36619969959375,0.0853580812237262
0.36626073475,0.0797857027764263
0.36632176990625,0.0742536958570841
0.3663828050625,0.0687652520960234
0.36644384021875,0.0633232507147826
0.366504875375,0.0579302105058563
0.36656591053125,0.0525882478098623
0.3666269456875,0.0472990466651837
0.36668798084375,0.0420638456416708
0.366749016,0.0368834435221708
0.36681005115625,0.0317582233123853
0.3668710863125,0.0266881914398166
0.36693212146875,0.0216730268362392
0.366993156625,0.0167121332082239
0.36705419178125,0.0118046873949002
0.3671152269375,0.0069496773537775
0.36717626209375,0.002145924911347
0.36723729725,-0.0026079092688216
0.36729833240625,-0.0073133383527036
0.3673593675625,-0.0119720768126666
0.36742040271875,-0.0165860776266708
0.367481437875,-0.0211575725959611
0.36754247303125,-0.0256891086324086
0.3676035081875,-0.0301835733727035
0.36766454334375,-0.0346442049582503
0.3677255785,-0.0390745830570802
0.36778661365625,-0.0434786008658071
0.3678476488125,-0.0478604205213278
0.36790868396875,-0.0522244166750206
0.367969719125,-0.0565751145928208
0.36803075428125,-0.0609171298046485
0.3680917894375,-0.0652551159391787
0.36815282459375,-0.0695937260032487
0.36821385975,-0.0739375902045395
0.36827489490625,-0.0782913107931822
0.3683359300625,-0.0826594717031231
0.36839696521875,-0.0870466584088059
0.368458000375,-0.0914574817298372
0.36851903553125,-0.0958965985676808
0.3685800706875,-0.1003687228576918
0.36864110584375,-0.1048786213253056
0.368702141,-0.1094310907561827
0.36876317615625,-0.1140309161148054
0.3688242113125,-0.1186828115878762
0.36888524646875,-0.1233913490836434
0.368946281625,-0.1281608805240578
0.36900731678125,-0.1329954611573403
0.3690683519375,-0.1378987809633615
0.36912938709375,-0.1428741100471607
0.36919042225,-0.1479242618921028
0.36925145740625,-0.1530515757740563
0.3693124925625,-0.1582579169028214
0.36937352771875,-0.163544690362407
0.369434562875,-0.1689128630374721
0.36949559803125,-0.1743629867185344
0.3695566331875,-0.1798952156206125
0.36961766834375,-0.1855093126222213
0.3696787035,-0.191204640474518
0.36973973865625,-0.1969801367550416
0.3698007738125,-0.2028342740715288
0.36986180896875,-0.2087650095523416
0.369922844125,-0.2147697296141023
0.36998387928125,-0.2208451970823009
0.3700449144375,-0.2269875077935709
0.37010594959375,-0.2331920628184326
0.37016698475,-0.2394535605543495
0.37022801990625,-0.2457660104279967
0.3702890550625,-0.2521227671818025
0.37035009021875,-0.2585165821099344
0.370411125375,-0.2649396655369208
0.37047216053125,-0.2713837536025743
0.3705331956875,-0.2778401722094794
0.37059423084375,-0.2842998918324597
0.370655266,-0.2907535686558368
0.37071630115625,-0.2971915699299252
0.3707773363125,-0.3036039841612936
0.37083837146875,-0.309980619365991
0.370899406625,-0.3163109947313173
0.37096044178125,-0.3225843323338209
0.3710214769375,-0.328789555853603
0.37108251209375,-0.3349153024620988
0.37114354725,-0.3409499523530804
0.37120458240625,-0.3468816779857291
0.3712656175625,-0.3526985123682138
0.37132665271875,-0.358388433034967
0.371387687875,-0.3639394561560032
0.37144872303125,-0.3693397337895679
0.3715097581875,-0.3745776468610639
0.37157079334375,-0.3796418870847946
0.3716318285,-0.384521522646617
0.37169286365625,-0.3892060447979065
0.3717538988125,-0.3936853952289325
0.37181493396875,-0.3979499767903244
0.371875969125,-0.4019906524150941
0.37193700428125,-0.4057987386225193
0.3719980394375,-0.4093660005332493
0.37205907459375,-0.4126846548115456
0.37212010975,-0.4157473854527528
0.37218114490625,-0.4185473750748099
0.3722421800625,-0.4210783516882116
0.37230321521875,-0.423334648208769
0.372364250375,-0.4253112696455288
0.37242528553125,-0.4270039612903284
0.3724863206875,-0.4284092705964561
0.37254735584375,-0.4295245958594859
0.372608391,-0.4303482162438262
0.37266942615625,-0.4308792999252737
0.3727304613125,-0.4311178898164616
0.37279149646875,-0.4310648691124476
0.372852531625,-0.4307219113307985
0.37291356678125,-0.4300914212666725
0.3729746019375,-0.4291764740832129
0.37303563709375,-0.4279807594959036
0.37309667225,-0.4265085367284029
0.37315770740625,-0.424764603810042
0.3732187425625,-0.4227542821671217
0.37327977771875,-0.4204834147227707
0.373340812875,-0.4179583732724305
0.37340184803125,-0.4151860691100859
0.3734628831875,-0.4121739600130512
0.37352391834375,-0.4089300468821542
0.3735849535,-0.4054628545545032
0.37364598865625,-0.4017813933795769
0.3737070238125,-0.3978951007710913
0.37376805896875,-0.3938137647304567
0.373829094125,-0.3895474338714347
0.37389012928125,-0.385106320385281
0.3739511644375,-0.3805007033884197
0.37401219959375,-0.3757408400418048
0.37407323475,-0.3708368907296216
0.37413426990625,-0.3657988625970341
0.3741953050625,-0.3606365731653284
0.37425634021875,-0.3553596329487207
0.374317375375,-0.3499774434022656
0.37437841053125,-0.3444992045168694
0.3744394456875,-0.3389339252411648
0.37450048084375,-0.3332904298165031
0.374561516,-0.3275773540713448
0.37462255115625,-0.3218031275892714
0.3746835863125,-0.3159759401602854
0.37474462146875,-0.3101036936742678
0.374805656625,-0.3041939432068968
0.37486669178125,-0.2982538330934874
0.3749277269375,-0.2922900349774988
0.37498876209375,-0.2863086949765785
0.37504979725,-0.280315396202202
0.37511083240625,-0.2743151410290483
0.3751718675625,-0.2683123550054778
0.37523290271875,-0.2623109114941166
0.375293937875,-0.2563141734432329
0.37535497303125,-0.2503250465105701
0.3754160081875,-0.2443460364119376
0.37547704334375,-0.2383793030449866
0.3755380785,-0.2324267046903949
0.37559911365625,-0.2264898273056476
0.3756601488125,-0.2205699963462732
0.37572118396875,-0.2146682713169488
0.375782219125,-0.2087854259603909
0.37584325428125,-0.2029219192349433
0.3759042894375,-0.1970778636807332
0.37596532459375,-0.191252998215636
0.37602635975,-0.1854466717722433
0.37608739490625,-0.1796578425808434
0.3761484300625,-0.1738850955614629
0.37620946521875,-0.1681266775601083
0.376270500375,-0.1623805474578419
0.37633153553125,-0.1566444359008559
0.3763925706875,-0.15091590788701
0.37645360584375,-0.1451924209275776
0.376514641,-0.1394713720629389
0.37657567615625,-0.1337501285688092
0.3766367113125,-0.1280260395184687
0.37669774646875,-0.1222964281250105
0.376758781625,-0.1165585675704552
0.37681981678125,-0.1108096454262795
0.3768808519375,-0.1050467234296079
0.37694188709375,-0.0992667000569919
0.37700292225,-0.0934662829343082
0.37706395740625,-0.0876419766974567
0.3771249925625,-0.0817900896855596
0.37718602771875,-0.0759067601370271
0.377247062875,-0.0699879997703528
0.37730809803125,-0.0640297501780317
0.3773691331875,-0.058027945705712
0.37743016834375,-0.051978575687971
0.3774912035,-0.0458777391833245
0.37755223865625,-0.0397216866512784
0.3776132738125,-0.0335068451475213
0.37767430896875,-0.02722982625989
0.377735344125,-0.0208874187711846
0.37779637928125,-0.0144765705011521
0.3778574144375,-0.0079943655785802
0.37791844959375,-0.001438004253709
0.37797948475,0.00519520785164
0.37804051990625,0.0119078554175263
0.3781015550625,0.0187023905075958
0.37816259021875,0.0255810902219888
0.378223625375,0.0325459969253345
0.37828466053125,0.0395988456403563
0.3783456956875,0.0467409851500636
0.37840673084375,0.053973300383233
0.378467766,0.0612961436180479
0.37852880115625,0.0687092809346139
0.3785898363125,0.0762118583428529
0.37865087146875,0.0838023894049196
0.378711906625,0.0914787633463944
0.37877294178125,0.099238270025277
0.3788339769375,0.107077636089142
0.37889501209375,0.114993065498047
0.37895604725,0.1229802774912586
0.37901708240625,0.1310345360401315
0.3790781175625,0.1391506667097492
0.37913915271875,0.1473230593639215
0.379200187875,0.1555456579132409
0.37926122303125,0.1638119409073449
0.3793222581875,0.1721148988171855
0.37938329334375,0.1804470150298544
0.3794443285,0.1888002577044884
0.37950536365625,0.1971660886856124
0.3795663988125,0.2055354937723442
0.37962743396875,0.2138990360708076
0.379688469125,0.2222469312856009
0.37974950428125,0.2305691410519012
0.3798105394375,0.2388554781736427
0.37987157459375,0.2470957162400042
0.37993260975,0.2552796957428146
0.37999364490625,0.2633974195583108
0.3800546800625,0.2714391323740319
0.38011571521875,0.2793953810778382
0.380176750375,0.2872570559177537
0.38023778553125,0.2950154149734201
0.3802988206875,0.3026620967471359
0.38035985584375,0.3101891271492458
0.380420891,0.3175889276032043
0.38048192615625,0.32485433036576
0.3805429613125,0.3319786055443404
0.38060399646875,0.3389555019407182
0.380665031625,0.345779301111897
0.38072606678125,0.3524448813285553
0.3807871019375,0.3589477858379274
0.38084813709375,0.3652842883474283
0.38090917225,0.3714514481681742
0.38097020740625,0.3774471480747491
0.3810312425625,0.3832701095684588
0.38109227771875,0.388919882645083
0.381153312875,0.3943968100182672
0.38121434803125,0.3997019686246473
0.3812753831875,0.4048370937212568
0.38133641834375,0.4098044926217171
0.3813974535,0.4146069558576049
0.38145848865625,0.4192476731945212
0.3815195238125,0.4237301605399737
0.38158055896875,0.4280582015659701
0.381641594125,0.4322358051680004
0.38170262928125,0.4362671770998454
0.3817636644375,0.4401567016774433
0.38182469959375,0.4439089277011057
0.38188573475,0.4475285519647592
0.38194676990625,0.4510203940207175
0.3820078050625,0.4543893572045874
0.38206884021875,0.4576403730981561
0.382129875375,0.4607783292940376
0.38219091053125,0.4638079831227127
0.3822519456875,0.4667338664907775
0.38231298084375,0.4695601887837101
0.382374016,0.4722907456323439
0.38243505115625,0.4749288410956517
0.3824960863125,0.4774772295005847
0.38255712146875,0.479938080986981
0.382618156625,0.482312972046436
0.38267919178125,0.4846028994166071
0.3827402269375,0.4868083130197507
0.38280126209375,0.4889291616016289
0.38286229725,0.4909649436250154
0.38292333240625,0.4929147559540465
0.3829843675625,0.4947773339244743
0.38304540271875,0.4965510783645544
0.383106437875,0.4982340677113456
0.38316747303125,0.4998240561675309
0.3832285081875,0.5013184614424729
0.38328954334375,0.5027143476269125
0.3833505785,0.5040084098611406
0.38341161365625,0.5051969675030548
0.3834726488125,0.5062759714754802
0.38353368396875,0.507241029522139
0.383594719125,0.5080874505174544
0.38365575428125,0.5088103061411118
0.3837167894375,0.5094045055665739
0.38377782459375,0.509864876722016
0.38383885975,0.5101862464774655
0.38389989490625,0.5103635119783906
0.3839609300625,0.5103916963107804
0.38402196521875,0.5102659836114875
0.384083000375,0.5099817313533782
0.38414403553125,0.5095344604597631
0.3842050706875,0.5089198267129865
0.38426610584375,0.5081335792116023
0.384327141,0.5071715130698413
0.38438817615625,0.5060294239387044
0.3844492113125,0.5047030712123445
0.38451024646875,0.5031881550815857
0.384571281625,0.5014803101693047
0.38463231678125,0.4995751156976377
0.3846933519375,0.4974681194145544
0.38475438709375,0.4951548702572013
0.38481542225,0.492630953290546
0.38487645740625,0.4898920200499836
0.3849374925625,0.4869338080998007
0.38499852771875,0.4837521452964232
0.385059562875,0.4803429366684129
0.38512059803125,0.4767021346342447
0.3851816331875,0.472825696055393
0.38524266834375,0.4687095319508848
0.3853037035,0.4643494572298345
0.38536473865625,0.4597411482970822
0.3854257738125,0.4548801157721164
0.38548680896875,0.4497616979150422
0.385547844125,0.4443810779095487
0.38560887928125,0.4387333252631961
0.3856699144375,0.4328134586668732
0.38573094959375,0.4266165251291721
0.38579198475,0.4201376884302721
0.38585301990625,0.4133723191748087
0.3859140550625,0.4063160790659743
0.38597509021875,0.3989649934119932
0.386036125375,0.3913155080946057
0.38609716053125,0.3833645299384551
0.3861581956875,0.3751094522093423
0.38621923084375,0.3665481694163827
0.386280266,0.3576790873277723
0.38634130115625,0.3485011348686456
0.3864023363125,0.3390137842346198
0.38646337146875,0.3292170841718667
0.386524406625,0.3191117091465117
0.38658544178125,0.3086990243823965
0.3866464769375,0.2979811638944048
0.38670751209375,0.2869611161101728
0.38676854725,0.2756428098362409
0.38682958240625,0.2640311924641506
0.3868906175625,0.2521322925630583
0.38695165271875,0.2399532603404163
0.387012687875,0.2275023816839606
0.38707372303125,0.2147890643078545
0.3871347581875,0.2018237975096906
0.38719579334375,0.1886180897744488
0.3872568285,0.1751843905459464
0.38731786365625,0.1615360036312357
0.3873788988125,0.1476869997535914
0.38743993396875,0.1336521347323084
0.387500969125,0.119446777810557
0.38756200428125,0.1050868520801311
0.3876230394375,0.090588786158927
0.38768407459375,0.0759694736903136
0.38774510975,0.0612462352487863
0.38780614490625,0.0464367761588073
0.3878671800625,0.0315591337333097
0.38792821521875,0.0166316085237878
0.387989250375,0.0016726761915171
0.38805028553125,-0.0132991207342326
0.3881113206875,-0.0282652990401565
0.38817235584375,-0.0432075740593484
0.388233391,-0.0581080049118724
0.38829442615625,-0.0729491374821891
0.3883554613125,-0.0877141367144124
0.38841649646875,-0.1023869007794623
0.388477531625,-0.116952151623624
0.38853856678125,-0.1313954990653226
0.3885996019375,-0.1457034785829458
0.38866063709375,-0.1598635658020867
0.38872167225,-0.173864173033861
0.38878270740625,-0.1876946347033749
0.3888437425625,-0.2013451889329048
0.38890477771875,-0.2148069618596988
0.388965812875,-0.2280719595901563
0.38902684803125,-0.2411330702845555
0.3890878831875,-0.2539840761016664
0.38914891834375,-0.2666196720354478
0.3892099535,-0.2790354864611668
0.38927098865625,-0.2912280968182168
0.3893320238125,-0.3031950335111704
0.38939305896875,-0.3149347658729161
0.389454094125,-0.3264466658023824
0.38951512928125,-0.3377309472120648
0.3895761644375,-0.3487885823316732
0.38963719959375,-0.3596211987886901
0.38969823475,-0.3702309638030183
0.38975926990625,-0.3806204634356797
0.3898203050625,-0.3907925853838024
0.38988134021875,-0.4007504132327924
0.389942375375,-0.4104971384446644
0.39000341053125,-0.4200359939160226
0.3900644456875,-0.4293702100361729
0.39012548084375,-0.438502991237676
0.390186516,-0.4474375084846892
0.39024755115625,-0.4561769013559064
0.3903085863125,-0.4647242826026575
0.39036962146875,-0.4730827384018801
0.390430656625,-0.4812553189151759
0.39049169178125,-0.4892450159897027
0.3905527269375,-0.4970547275509092
0.39061376209375,-0.5046872110250737
0.39067479725,-0.5121450305643127
0.39073583240625,-0.5194305045537315
0.3907968675625,-0.5265456605935347
0.39085790271875,-0.5334922047500091
0.390918937875,-0.5402715104057532
0.39097997303125,-0.5468846297177861
0.3910410081875,-0.5533323278471547
0.39110204334375,-0.5596151371692756
0.3911630785,-0.5657334260424729
0.39122411365625,-0.5716874747887717
0.3912851488125,-0.57747755060868
0.39134618396875,-0.5831039733480974
0.391407219125,-0.5885671653327652
0.39146825428125,-0.5938676806944971
0.3915292894375,-0.5990062124110743
0.39159032459375,-0.6039835782595526
0.39165135975,-0.608800689606906
0.39171239490625,-0.6134585090372722
0.3917734300625,-0.6179580039437289
0.39183446521875,-0.6223001032378462
0.391895500375,-0.6264856632598824
0.39195653553125,-0.6305154469772413
0.3920175706875,-0.6343901179469703
0.39207860584375,-0.6381102476897658
0.392139641,-0.6416763325105711
0.39220067615625,-0.6450888138047409
0.3922617113125,-0.6483480948177248
0.39232274646875,-0.6514545468515336
0.392383781625,-0.654408499040933
0.39244481678125,-0.6572102078997372
0.3925058519375,-0.6598598055645292
0.39256688709375,-0.662357228643584
0.39262792225,-0.66470213237767
0.39268895740625,-0.6668937970267279
0.3927499925625,-0.6689310346880641
0.39281102771875,-0.670812104937399
0.392872062875,-0.6725346467355908
0.39293309803125,-0.6740956320991612
0.3929941331875,-0.6754913443758046
0.39305516834375,-0.6767173809847088
0.3931162035,-0.6777686776101903
0.39317723865625,-0.6786395484924729
0.3932382738125,-0.6793237359789068
0.39329930896875,-0.6798144620905617
0.393360344125,-0.6801044755712435
0.39342137928125,-0.6801860895998164
0.3934824144375,-0.6800512077942382
0.39354344959375,-0.6796913389397377
0.39360448475,-0.6790976036033942
0.39366551990625,-0.6782607380332695
0.3937265550625,-0.677171102135533
0.39378759021875,-0.6758186986559399
0.393848625375,-0.6741932098987115
0.39390966053125,-0.6722840565001784
0.3939706956875,-0.6700804801928475
0.39403173084375,-0.6675716495191392
0.394092766,-0.6647467845141034
0.39415380115625,-0.6615952939005
0.3942148363125,-0.6581069166883454
0.39427587146875,-0.6542718594846473
0.394336906625,-0.6500809213820297
0.39439794178125,-0.6455255999233563
0.3944589769375,-0.640598174093326
0.39452001209375,-0.6352917632069753
0.39458104725,-0.6296003635214529
0.39464208240625,-0.623518866959942
0.3947031175625,-0.6170430681336403
0.39476415271875,-0.6101696666227233
0.394825187875,-0.6028962711265006
0.39488622303125,-0.5952214106808552
0.3949472581875,-0.5871445558904334
0.39500829334375,-0.578666150381944
0.3950693285,-0.569787649875033
0.39513036365625,-0.5605115638210575
0.3951913988125,-0.5508414928566228
0.39525243396875,-0.5407821546272507
0.395313469125,-0.5303393909760206
0.39537450428125,-0.5195201510137065
0.3954355394375,-0.508332446980838
0.39549657459375,-0.4967852827382225
0.39555760975,-0.4848885577606197
0.39561864490625,-0.472652952220311
0.3956796800625,-0.4600898007419209
0.39574071521875,-0.4472109634001737
0.395801750375,-0.4340287023786318
0.39586278553125,-0.4205555714378224
0.3959238206875,-0.4068043231469231
0.39598485584375,-0.3927878360411528
0.396045891,-0.3785190608905829
0.39610692615625,-0.3640109825443793
0.3961679613125,-0.3492765917470863
0.39622899646875,-0.3343288602115827
0.396290031625,-0.3191807122345926
0.39635106678125,-0.3038449872465895
0.3964121019375,-0.2883343897248856
0.39647313709375,-0.2726614255536448
0.39653417225,-0.2568383267817828
0.39659520740625,-0.240876969370979
0.3966562425625,-0.2247887905357692
0.39671727771875,-0.2085847133433281
0.396778312875,-0.1922750861890687
0.39683934803125,-0.1758696435880266
0.3969003831875,-0.1593774925805048
0.39696141834375,-0.1428071262464605
0.3970224535,-0.1261664627584486
0.39708348865625,-0.1094629055189491
0.3971445238125,-0.0927034176404435
0.39720555896875,-0.0758946026643613
0.397266594125,-0.0590427831711142
0.39732762928125,-0.0421540698367161
0.3973886644375,-0.0252344154024244
0.39744969959375,-0.0082896506551129
0.39751073475,0.008674497524764
0.39757176990625,0.0256524031432513
0.3976328050625,0.0426385478822019
0.39769384021875,0.0596275310385607
0.397754875375,0.0766140755978609
0.39781591053125,0.0935930242014721
0.3978769456875,0.110559320553007
0.39793798084375,0.1275079743334109
0.397999016,0.1444340105736563
0.39806005115625,0.1613324072319523
0.3981210863125,0.1781980270133319
0.39818212146875,0.1950255509021932
0.398243156625,0.2118094212282706
0.39830419178125,0.228543801289186
0.3983652269375,0.2452225567137933
0.39842626209375,0.2618392611301408
0.39848729725,0.2783872256765476
0.39854833240625,0.2948595489012461
0.3986093675625,0.3112491810686613
0.39867040271875,0.3275489951941832
0.398731437875,0.3437518565077505
0.39879247303125,0.3598506825853418
0.3988535081875,0.3758384880015672
0.39891454334375,0.3917084098030536
0.3989755785,0.4074537130163677
0.39903661365625,0.4230677783530152
0.3990976488125,0.438544076821109
0.39915868396875,0.4538761377229757
0.399219719125,0.4690575172511873
0.39928075428125,0.4840817744881329
