time (seconds),strain * 1.e21
0.34954833984375,-0.5616668533425145
0.349609375,-0.5593787335949524
0.34967041015625,-0.5558135353432969
0.3497314453125,-0.5510206095215948
0.34979248046875,-0.5450161710410629
0.349853515625,-0.5377973115790954
0.34991455078125,-0.5293599806289605
0.3499755859375,-0.519717991738016
0.35003662109375,-0.5089200317261715
0.35009765625,-0.4970620283825233
0.35015869140625,-0.484292981125306
0.3502197265625,-0.470813329889285
0.35028076171875,-0.4568659522145442
0.350341796875,-0.4427207821204544
0.35040283203125,-0.4286547799003865
0.3504638671875,-0.414929562418619
0.35052490234375,-0.4017693830122628
0.3505859375,-0.3893422269947026
0.35064697265625,-0.3777465343859396
0.3507080078125,-0.3670055108713152
0.35076904296875,-0.357070122517627
0.350830078125,-0.3478306718087837
0.35089111328125,-0.3391354899623757
0.3509521484375,-0.3308140902888756
0.35101318359375,-0.3227013860703844
0.35107421875,-0.3146593976130808
0.35113525390625,-0.3065932909113271
0.3511962890625,-0.2984595560122068
0.35125732421875,-0.2902654277911807
0.351318359375,-0.2820599769301764
0.35137939453125,-0.2739184750935048
0.3514404296875,-0.265922596120686
0.35150146484375,-0.2581396388632486
0.3515625,-0.2506041034179296
0.35162353515625,-0.2433045840408504
0.3516845703125,-0.2361781245787973
0.35174560546875,-0.2291130173282888
0.351806640625,-0.2219596815048882
0.35186767578125,-0.2145479914249916
0.3519287109375,-0.2067084826684854
0.35198974609375,-0.198294355261638
0.35205078125,-0.1892011194252145
0.35211181640625,-0.1793810997199049
0.3521728515625,-0.1688508065842697
0.35223388671875,-0.1576902472819655
0.352294921875,-0.1460343521106296
0.35235595703125,-0.1340576728802502
0.3524169921875,-0.1219542933153097
0.35247802734375,-0.1099154296237581
0.3525390625,-0.0981074786136547
0.35260009765625,-0.0866533089883331
0.3526611328125,-0.0756193633285859
0.35272216796875,-0.0650105486892473
0.352783203125,-0.0547739110723801
0.35284423828125,-0.0448108426648289
0.3529052734375,-0.0349962653029801
0.35296630859375,-0.0252020686309528
0.35302734375,-0.0153212974283072
0.35308837890625,-0.0052894262212235
0.3531494140625,0.0049004171471253
0.35321044921875,0.0151904364015492
0.353271484375,0.025460362788397
0.35333251953125,0.0355386415675679
0.3533935546875,0.0452210985277271
0.35345458984375,0.0542943756597543
0.353515625,0.0625606288427148
0.35357666015625,0.0698597933773234
0.3536376953125,0.0760861434799023
0.35369873046875,0.0811968230342608
0.353759765625,0.0852113755031173
0.35382080078125,0.088202774275888
0.3538818359375,0.0902817092773068
0.35394287109375,0.0915767188123175
0.35400390625,0.0922131516456848
0.35406494140625,0.0922939490517413
0.3541259765625,0.0918848881629196
0.35418701171875,0.0910062856183228
0.354248046875,0.0896322922126776
0.35430908203125,0.0876978697244914
0.3543701171875,0.0851124355027094
0.35443115234375,0.0817781861180735
0.3544921875,0.0776104599270519
0.35455322265625,0.0725572386191806
0.3546142578125,0.0666150063046724
0.35467529296875,0.0598386787618289
0.354736328125,0.0523441334448182
0.35479736328125,0.0443028410057912
0.3548583984375,0.0359290696621694
0.35491943359375,0.0274610982989452
0.35498046875,0.0191388134548614
0.35504150390625,0.0111807735560383
0.3551025390625,0.0037640449705317
0.35516357421875,-0.002990231165873
0.355224609375,-0.0090234121596615
0.35528564453125,-0.0143371309644616
0.3553466796875,-0.0189827288881711
0.35540771484375,-0.0230441182605233
0.35546875,-0.0266168520466412
0.35552978515625,-0.0297867155625498
0.3555908203125,-0.032611175458284
0.35565185546875,-0.0351065152291911
0.355712890625,-0.0372425416868078
0.35577392578125,-0.0389455633033632
0.3558349609375,-0.0401091325412583
0.35589599609375,-0.0406109609182359
0.35595703125,-0.0403335718490817
0.35601806640625,-0.0391857481044039
0.3560791015625,-0.0371217037981115
0.35614013671875,-0.0341551664024281
0.356201171875,-0.0303662016086007
0.35626220703125,-0.0258996420851178
0.3563232421875,-0.0209552430155345
0.35638427734375,-0.0157709046007039
0.3564453125,-0.0106012386918725
0.35650634765625,-0.0056943138503238
0.3565673828125,-0.0012695579184872
0.35662841796875,0.0025004675768616
0.356689453125,0.0055022811246563
0.35675048828125,0.0076862682511501
0.3568115234375,0.009063452119289
0.35687255859375,0.0096946564089632
0.35693359375,0.0096736180975831
0.35699462890625,0.0091066532386766
0.3570556640625,0.0080921099152324
0.35711669921875,0.0067029087987405
0.357177734375,0.0049749691522955
0.35723876953125,0.002903317143397
0.3572998046875,0.0004463772536884
0.35736083984375,-0.0024623266835401
0.357421875,-0.0058968667809774
0.35748291015625,-0.0099185753269092
0.3575439453125,-0.0145557477898315
0.35760498046875,-0.0197865604562768
0.357666015625,-0.025527985400615
0.35772705078125,-0.0316326511938352
0.3577880859375,-0.0378944755606276
0.35784912109375,-0.0440626285196234
0.35791015625,-0.0498621401187638
0.35797119140625,-0.0550184735767024
0.3580322265625,-0.059282841305189
0.35809326171875,-0.062455018965818
0.358154296875,-0.0644008550282368
0.35821533203125,-0.0650624483258063
0.3582763671875,-0.0644599046814721
0.35833740234375,-0.0626845522992036
0.3583984375,-0.0598844719086185
0.35845947265625,-0.0562441936125917
0.3585205078125,-0.0519613062191441
0.35858154296875,-0.0472232597534412
0.358642578125,-0.042187624042461
0.35870361328125,-0.0369685027955915
0.3587646484375,-0.0316308313218456
0.35882568359375,-0.0261930677809211
0.35888671875,-0.0206375128675085
0.35894775390625,-0.0149263876302522
0.3590087890625,-0.0090210287197102
0.35906982421875,-0.0029011559891221
0.359130859375,0.0034188815206432
0.35919189453125,0.0098796156396434
0.3592529296875,0.0163736621963126
0.35931396484375,0.0227514259612041
0.359375,0.0288348260561365
0.35943603515625,0.0344372693666013
0.3594970703125,0.0393870287597486
0.35955810546875,0.0435505907997984
0.359619140625,0.0468525468825211
0.35968017578125,0.0492891479219185
0.3597412109375,0.0509336054134729
0.35980224609375,0.0519324841620348
0.35986328125,0.0524938874834868
0.35992431640625,0.0528692754843812
0.3599853515625,0.0533314539451453
0.36004638671875,0.0541515329228407
0.360107421875,0.0555776235613573
0.36016845703125,0.0578177825997055
0.3602294921875,0.0610291858060065
0.36029052734375,0.0653147065681283
0.3603515625,0.0707270677751669
0.36041259765625,0.0772796473381145
0.3604736328125,0.0849620215811086
0.36053466796875,0.0937576053026621
0.360595703125,0.1036604166565661
0.36065673828125,0.11468812554202
0.3607177734375,0.1268891339177187
0.36077880859375,0.1403423668398996
0.36083984375,0.1551495129055301
0.36090087890625,0.1714204737983032
0.3609619140625,0.1892537305037484
0.36102294921875,0.2087141997861674
0.361083984375,0.2298117936749056
0.36114501953125,0.2524840641623017
0.3612060546875,0.2765858688935874
0.36126708984375,0.30188799382994
0.361328125,0.3280853168154651
0.36138916015625,0.3548136230347623
0.3614501953125,0.3816728507923785
0.36151123046875,0.4082536335885884
0.361572265625,0.4341636777623321
0.36163330078125,0.4590507435990306
0.3616943359375,0.4826196399361123
0.36175537109375,0.5046415532875893
0.36181640625,0.5249550815090125
0.36187744140625,0.5434594101366033
0.3619384765625,0.5601010823158497
0.36199951171875,0.5748567032046512
0.362060546875,0.5877145205907504
0.36212158203125,0.598657917017872
0.3621826171875,0.6076533852619184
0.36224365234375,0.6146447319530551
0.3623046875,0.61955430389152
0.36236572265625,0.6222910805725873
0.3624267578125,0.6227645860807366
0.36248779296875,0.6209028161206663
0.362548828125,0.6166717923559608
0.36260986328125,0.6100939615330193
0.3626708984375,0.6012625410089265
0.36273193359375,0.5903492411603184
0.36279296875,0.577603636088332
0.36285400390625,0.5633436591667313
0.3629150390625,0.5479380272819977
0.36297607421875,0.5317826490659331
0.363037109375,0.515274046567053
0.36309814453125,0.4987832910565048
0.3631591796875,0.4826338227836792
0.36322021484375,0.4670858898720328
0.36328125,0.452329351462324
0.36334228515625,0.4384853434234085
0.3634033203125,0.4256159707566317
0.36346435546875,0.413740063807842
0.363525390625,0.40285232489882
0.36358642578125,0.3929428773721304
0.3636474609375,0.3840142353516856
0.36370849609375,0.3760930839246207
0.36376953125,0.3692350434848049
0.36383056640625,0.3635216867317488
0.3638916015625,0.3590502962799983
0.36395263671875,0.3559180208522979
0.364013671875,0.3542030060341584
0.36407470703125,0.3539455213861167
0.3641357421875,0.3551319954744007
0.36419677734375,0.3576843241111623
0.3642578125,0.3614560306792161
0.36431884765625,0.3662359736134908
0.3643798828125,0.3717594029493302
0.36444091796875,0.377725323055044
0.364501953125,0.3838183440969238
0.36456298828125,0.3897325305240355
0.3646240234375,0.395194296120836
0.36468505859375,0.3999813296991128
0.36474609375,0.403934965600896
0.36480712890625,0.4069642833761335
0.3648681640625,0.4090413989385742
0.36492919921875,0.4101887495978862
0.364990234375,0.4104604419842365
0.36505126953125,0.4099206307957411
0.3651123046875,0.4086222862049505
0.36517333984375,0.4065896343407696
0.365234375,0.4038070503524856
0.36529541015625,0.4002162183983309
0.3653564453125,0.395722042715474
0.36541748046875,0.3902063725007036
0.365478515625,0.3835473581246645
0.36553955078125,0.3756413482467748
0.3656005859375,0.3664238207427769
0.36566162109375,0.3558860623049327
0.36572265625,0.3440851277831488
0.36578369140625,0.3311457393664598
0.3658447265625,0.3172539375566394
0.36590576171875,0.3026433540645004
0.365966796875,0.2875759031617955
0.36602783203125,0.2723193856334353
0.3660888671875,0.2571248636377797
0.36614990234375,0.2422066637627962
0.3662109375,0.2277275005470195
0.36627197265625,0.2137904965038341
0.3663330078125,0.2004389046585156
0.36639404296875,0.1876633036120242
0.366455078125,0.1754150949501345
0.36651611328125,0.1636243622992974
0.3665771484375,0.1522195938066853
0.36663818359375,0.1411464779960771
0.36669921875,0.1303830032073434
0.36676025390625,0.1199484690032014
0.3668212890625,0.1099047957418707
0.36688232421875,0.100349650052633
0.366943359375,0.0914021903678962
0.36700439453125,0.0831834153719485
0.3670654296875,0.0757939866796063
0.36712646484375,0.0692929020839672
0.3671875,0.0636804240100602
0.36724853515625,0.058888124419694
0.3673095703125,0.0547778282109905
0.36737060546875,0.0511498469393695
0.367431640625,0.0477594580776901
0.36749267578125,0.0443392936565186
0.3675537109375,0.0406243574375142
0.36761474609375,0.0363760295177607
0.36767578125,0.0314017431263509
0.36773681640625,0.025567870953538
0.3677978515625,0.0188044576018413
0.36785888671875,0.0111016000805865
0.367919921875,0.0024984132702765
0.36798095703125,-0.0069335217027566
0.3680419921875,-0.0171096836385628
0.36810302734375,-0.0279522742593251
0.3681640625,-0.0394072122293502
0.36822509765625,-0.0514560302968654
0.3682861328125,-0.0641209912274443
0.36834716796875,-0.0774627597724108
0.368408203125,-0.0915710628640991
0.36846923828125,-0.1065497163507938
0.3685302734375,-0.1224980575208138
0.36859130859375,-0.1394911920211211
0.36865234375,-0.1575616169777302
0.36871337890625,-0.1766847560484184
0.3687744140625,-0.1967706645962892
0.36883544921875,-0.2176635271090637
0.368896484375,-0.2391495726740335
0.36895751953125,-0.2609728101276536
0.3690185546875,-0.2828567173959288
0.36907958984375,-0.3045289301726682
0.369140625,-0.3257453362669781
0.36920166015625,-0.3463100001248679
0.3692626953125,-0.3660880094700071
0.36932373046875,-0.3850094644943367
0.369384765625,-0.4030642061601908
0.36944580078125,-0.4202883314057545
0.3695068359375,-0.4367448669995231
0.36956787109375,-0.4525019071921733
0.36962890625,-0.4676118512517601
0.36968994140625,-0.482095049344101
0.3697509765625,-0.4959302732026568
0.36981201171875,-0.5090531848047478
0.369873046875,-0.5213626699771378
0.36993408203125,-0.5327337869656114
0.3699951171875,-0.5430352702800368
0.37005615234375,-0.5521490354187976
0.3701171875,-0.5599889385763983
0.37017822265625,-0.5665161623547775
0.3702392578125,-0.5717490378806592
0.37030029296875,-0.5757658651664702
0.370361328125,-0.578700264494492
0.37042236328125,-0.5807296138950417
0.3704833984375,-0.5820580342802754
0.37054443359375,-0.5828960558954064
0.37060546875,-0.583439476699228
0.37066650390625,-0.5838499929797432
0.3707275390625,-0.5842399635435191
0.37078857421875,-0.5846632089504671
0.370849609375,-0.5851131053987672
0.37091064453125,-0.5855284320696312
0.3709716796875,-0.5858064570538234
0.37103271484375,-0.585821648363476
0.37109375,-0.585447388390723
0.37115478515625,-0.584577453969574
0.3712158203125,-0.5831439692440813
0.37127685546875,-0.5811290226674606
0.371337890625,-0.5785680791351505
0.37139892578125,-0.5755446245750572
0.3714599609375,-0.5721769618747213
0.37152099609375,-0.5685994118630353
0.37158203125,-0.5649410808913019
0.37164306640625,-0.561305732022874
0.3717041015625,-0.5577561073514203
0.37176513671875,-0.5543052547841203
0.371826171875,-0.5509161173053141
0.37188720703125,-0.547509185429464
0.3719482421875,-0.5439767649982555
0.37200927734375,-0.5402015497652668
0.3720703125,-0.5360767363217336
0.37213134765625,-0.5315248782787128
0.3721923828125,-0.5265130074966121
0.37225341796875,-0.5210621400806361
0.372314453125,-0.5152500204774565
0.37237548828125,-0.5092067784913406
0.3724365234375,-0.5031040296496865
0.37249755859375,-0.4971387441820966
0.37255859375,-0.4915138412708792
0.37261962890625,-0.4864178734782169
0.3726806640625,-0.4820063063174405
0.37274169921875,-0.4783867226136932
0.372802734375,-0.4756098085070482
0.37286376953125,-0.473667305606184
0.3729248046875,-0.4724973182744953
0.37298583984375,-0.4719964553278006
0.373046875,-0.4720373048255736
0.37310791015625,-0.4724888443254975
0.3731689453125,-0.4732367746089209
0.37322998046875,-0.4742005838701845
0.373291015625,-0.4753444959219481
0.37335205078125,-0.4766803438064234
0.3734130859375,-0.4782617080550504
0.37347412109375,-0.480170107323782
0.37353515625,-0.4824953659572344
0.37359619140625,-0.4853133115174926
0.3736572265625,-0.4886644860405824
0.37371826171875,-0.4925374141702505
0.373779296875,-0.4968591548897352
0.37384033203125,-0.5014945857433981
0.3739013671875,-0.5062544136355489
0.37396240234375,-0.5109105265301976
0.3740234375,-0.5152162482839594
0.37408447265625,-0.5189285448322684
0.3741455078125,-0.5218292613000545
0.37420654296875,-0.5237428440078281
0.374267578125,-0.5245485382694548
0.37432861328125,-0.5241857387025056
0.3743896484375,-0.5226520281466741
0.37445068359375,-0.5199943908775294
0.37451171875,-0.5162949829175294
0.37457275390625,-0.511653568384588
0.3746337890625,-0.5061691663161383
0.37469482421875,-0.4999234830588388
0.374755859375,-0.4929683346030203
0.37481689453125,-0.4853186430638608
0.3748779296875,-0.4769518851456605
0.37493896484375,-0.4678141393063001
0.375,-0.4578321210484088
0.37506103515625,-0.4469298192633348
0.3751220703125,-0.4350475855031248
0.37518310546875,-0.4221608864327992
0.375244140625,-0.4082956231935638
0.37530517578125,-0.3935371858713266
0.3753662109375,-0.3780313094135701
0.37542724609375,-0.3619761429023724
0.37548828125,-0.3456064348950639
0.37554931640625,-0.3291720957903362
0.3756103515625,-0.3129143667896651
0.37567138671875,-0.2970431913240828
0.375732421875,-0.2817191116071753
0.37579345703125,-0.2670422428223871
0.3758544921875,-0.2530497676259082
0.37591552734375,-0.2397220544196686
0.3759765625,-0.2269961153954768
0.37603759765625,-0.21478398376318
0.3760986328125,-0.2029929578606744
0.37615966796875,-0.1915445889847094
0.376220703125,-0.1803896908793808
0.37628173828125,-0.1695173972295502
0.3763427734375,-0.1589572406334528
0.37640380859375,-0.1487742054750753
0.37646484375,-0.1390576019347053
0.37652587890625,-0.129905378251345
0.3765869140625,-0.1214060754779287
0.37664794921875,-0.1136209160292704
0.376708984375,-0.1065684490726027
0.37677001953125,-0.1002138272928381
0.3768310546875,-0.0944642497105754
0.37689208984375,-0.0891713959100814
0.376953125,-0.0841408340512195
0.37701416015625,-0.0791475179899645
0.3770751953125,-0.0739557006874822
0.37713623046875,-0.0683409299508224
0.377197265625,-0.0621113408088433
0.37725830078125,-0.0551253565226497
0.3773193359375,-0.0473032372809017
0.37738037109375,-0.038630653786311
0.37744140625,-0.0291535664099493
0.37750244140625,-0.018965056293695
0.3775634765625,-0.0081861216665936
0.37762451171875,0.00305651984504
0.377685546875,0.0146520949427375
0.37774658203125,0.0265234560075105
0.3778076171875,0.0386379775827084
0.37786865234375,0.0510100469316456
0.3779296875,0.0636950281174131
0.37799072265625,0.0767760208277535
0.3780517578125,0.0903458220110608
0.37811279296875,0.1044871348724299
0.378173828125,0.1192542193602553
0.37823486328125,0.1346587824282727
0.3782958984375,0.15066203199759
0.37835693359375,0.1671737305724891
0.37841796875,0.1840580708222559
0.37847900390625,0.2011453803037452
0.3785400390625,0.218248032940296
0.37860107421875,0.235178499436874
0.378662109375,0.2517672488356232
0.37872314453125,0.2678782355613578
0.3787841796875,0.2834199787129266
0.37884521484375,0.2983507902583385
0.37890625,0.3126774994276315
0.37896728515625,0.3264478979661613
0.3790283203125,0.3397379216903168
0.37908935546875,0.3526352089701572
0.379150390625,0.3652211299048333
0.37921142578125,0.3775536618482188
0.3792724609375,0.3896535931385301
0.37933349609375,0.4014963926902674
0.37939453125,0.4130115040438605
0.37945556640625,0.4240897168849314
0.3795166015625,0.4345978549399577
0.37957763671875,0.4443986916428892
0.379638671875,0.4533730450080508
0.37969970703125,0.4614405327660061
0.3797607421875,0.4685755827824193
0.37982177734375,0.4748160335403296
0.3798828125,0.4802628805193304
0.37994384765625,0.4850711438109368
0.3800048828125,0.4894332010022293
0.38006591796875,0.4935570756417663
0.380126953125,0.4976429224362517
0.38018798828125,0.5018611351917637
0.3802490234375,0.5063350878227445
0.38031005859375,0.5111306513170355
0.38037109375,0.5162535186380408
0.38043212890625,0.5216541959500737
0.3804931640625,0.5272394683272169
0.38055419921875,0.5328884054579703
0.380615234375,0.5384706077217698
0.38067626953125,0.5438643189247033
0.3807373046875,0.5489721577406452
0.38079833984375,0.5537325559614809
0.380859375,0.5581255384474797
0.38092041015625,0.5621721658144634
0.3809814453125,0.5659277362718806
0.38104248046875,0.5694696741228349
0.381103515625,0.5728818015811021
0.38116455078125,0.5762372270855017
0.3812255859375,0.5795823033798255
0.38128662109375,0.5829240434482553
0.38134765625,0.586223055548801
0.38140869140625,0.5893934267304491
0.3814697265625,0.5923100397590035
0.38153076171875,0.5948226645117635
0.381591796875,0.5967750117926038
0.38165283203125,0.5980259854957386
0.3817138671875,0.5984698433998062
0.38177490234375,0.5980520539445637
0.3818359375,0.5967783157532963
0.38189697265625,0.5947153134639892
0.3819580078125,0.5919831059717231
0.38201904296875,0.588740382710621
0.382080078125,0.5851649434491313
0.38214111328125,0.5814324266037362
0.3822021484375,0.5776964480538638
0.38226318359375,0.5740729914363141
0.38232421875,0.5706311799587584
0.38238525390625,0.5673914950370561
0.3824462890625,0.564331268632526
0.38250732421875,0.5613961940905536
0.382568359375,0.5585158983853477
0.38262939453125,0.5556212758822235
0.3826904296875,0.5526611972817321
0.38275146484375,0.5496163559343363
0.3828125,0.5465083940429051
0.38287353515625,0.5434030163988355
0.3829345703125,0.5404065309340006
0.38299560546875,0.5376561390667407
0.383056640625,0.5353051951012381
0.38311767578125,0.5335053415033676
0.3831787109375,0.5323877927515129
0.38323974609375,0.5320461203092928
0.38330078125,0.5325227271739473
0.38336181640625,0.5338007907144032
0.3834228515625,0.5358028467599122
0.38348388671875,0.5383964674854129
0.383544921875,0.5414066349262145
0.38360595703125,0.5446333947486518
0.3836669921875,0.5478723720757268
0.38372802734375,0.550935104910996
0.3837890625,0.553666109224792
0.38385009765625,0.5559540746087266
0.3839111328125,0.5577355009092482
0.38397216796875,0.5589903459881446
0.384033203125,0.5597306295885583
0.38409423828125,0.5599840869884392
0.3841552734375,0.5597757017204443
0.38421630859375,0.5591102603741435
0.38427734375,0.5579589205870578
0.38433837890625,0.5562520768565208
0.3843994140625,0.5538796437055382
0.38446044921875,0.5506985716382157
0.384521484375,0.5465462770906238
0.38458251953125,0.5412578612111995
0.3846435546875,0.534684586613904
0.38470458984375,0.5267111007480577
0.384765625,0.5172692569394749
0.38482666015625,0.506346928041807
0.3848876953125,0.4939908293851631
0.38494873046875,0.4803030606580658
0.385009765625,0.4654318264189093
0.38507080078125,0.4495575106781472
0.3851318359375,0.4328758491639844
0.38519287109375,0.4155803064647468
0.38525390625,0.3978458989313632
0.38531494140625,0.3798165681384907
0.3853759765625,0.36159779804377
0.38543701171875,0.3432555311479423
0.385498046875,0.3248216256971706
0.38555908203125,0.3063051742894123
0.3856201171875,0.2877081022780862
0.38568115234375,0.2690427289335713
0.3857421875,0.2503485146641249
0.38580322265625,0.2317051363839034
0.3858642578125,0.2132394601354027
0.38592529296875,0.1951249458633914
0.385986328125,0.1775733001502378
0.38604736328125,0.1608194379908975
0.3861083984375,0.1451018218940112
0.38616943359375,0.1306409700318583
0.38623046875,0.1176192707633186
0.38629150390625,0.1061650573892194
0.3863525390625,0.0963431837487919
0.38641357421875,0.0881532931790325
0.386474609375,0.0815358007866211
0.38653564453125,0.0763844544154441
0.3865966796875,0.0725633642127765
0.38665771484375,0.0699258003611671
0.38671875,0.0683319807879803
0.38677978515625,0.0676634408510815
0.3868408203125,0.0678322072741897
0.38690185546875,0.0687837419425721
0.386962890625,0.0704934205728506
0.38702392578125,0.0729571309644644
0.3870849609375,0.0761773407208115
0.38714599609375,0.0801465933364899
0.38720703125,0.0848307593471576
0.38726806640625,0.0901544353094581
0.3873291015625,0.095990626203723
0.38739013671875,0.1021563056816319
0.387451171875,0.1084146903283102
0.38751220703125,0.1144841787106776
0.3875732421875,0.1200530299945365
0.38763427734375,0.1247981110669905
0.3876953125,0.1284054733593626
0.38775634765625,0.1305901556871137
0.3878173828125,0.1311125300278969
0.38787841796875,0.1297888504746474
0.387939453125,0.126494491919645
0.38800048828125,0.1211595563195943
0.3880615234375,0.1137578332149781
0.38812255859375,0.1042912339417068
0.38818359375,0.0927725191513515
0.38824462890625,0.0792092939665298
0.3883056640625,0.0635919161037021
0.38836669921875,0.0458872949062955
0.388427734375,0.026039654341653
0.38848876953125,0.0039782520572077
0.3885498046875,-0.0203690520991506
0.38861083984375,-0.0470583604757594
0.388671875,-0.0761109353852443
0.38873291015625,-0.1074957004842966
0.3887939453125,-0.1411155420621806
0.38885498046875,-0.1767993561494516
0.388916015625,-0.2143009516630577
0.38897705078125,-0.2533050328401475
0.3890380859375,-0.2934396825020434
0.38909912109375,-0.3342940106259039
0.38916015625,-0.3754389305575399
0.38922119140625,-0.4164485518839546
0.3892822265625,-0.456919601869254
0.38934326171875,-0.4964866181925761
0.389404296875,-0.5348312987608382
0.38946533203125,-0.5716852301522044
0.3895263671875,-0.6068261085088614
0.38958740234375,-0.6400683951022894
0.3896484375,-0.6712500565669769
0.38970947265625,-0.7002175902601969
0.3897705078125,-0.7268118569321207
0.38983154296875,-0.7508572535102419
0.389892578125,-0.7721564109722551
0.38995361328125,-0.7904918816104509
0.3900146484375,-0.8056351990474917
0.39007568359375,-0.8173623888740132
0.39013671875,-0.8254738038508329
0.39019775390625,-0.8298153941013033
0.3902587890625,-0.8302983203470728
0.39031982421875,-0.8269141020019444
0.390380859375,-0.8197431653993854
0.39044189453125,-0.8089556381350335
0.3905029296875,-0.7948043543869886
0.39056396484375,-0.7776110740348823
0.390625,-0.7577477645665887
0.39068603515625,-0.7356154152543034
0.3907470703125,-0.7116231429539299
0.39080810546875,-0.6861701855501092
0.390869140625,-0.6596327878592815
0.39093017578125,-0.6323571317458312
0.3909912109375,-0.6046585120557632
0.39105224609375,-0.5768260374666734
0.39111328125,-0.5491313803874651
0.39117431640625,-0.5218396246552769
0.3912353515625,-0.4952200680002733
0.39129638671875,-0.4695548808466682
0.391357421875,-0.4451438091013283
0.39141845703125,-0.4223036627327552
0.3914794921875,-0.401362087119041
0.39154052734375,-0.3826459255370049
0.3916015625,-0.3664652557363852
0.39166259765625,-0.3530948729891082
0.3917236328125,-0.3427554877790961
0.39178466796875,-0.335597079189488
0.391845703125,-0.3316866625461064
0.39190673828125,-0.3310022435811726
0.3919677734375,-0.3334339822968779
0.39202880859375,-0.3387926205854917
0.39208984375,-0.3468241799351717
0.39215087890625,-0.3572290244968931
0.3922119140625,-0.3696827716982051
0.39227294921875,-0.3838562981092208
0.392333984375,-0.3994322822891201
0.39239501953125,-0.4161163414376688
0.3924560546875,-0.4336417249847152
0.39251708984375,-0.4517675186159151
0.392578125,-0.4702712433609644
0.39263916015625,-0.4889375556159754
0.3927001953125,-0.507545377974371
0.39276123046875,-0.5258560513654141
0.392822265625,-0.5436048970214077
0.39288330078125,-0.5604979870657901
0.3929443359375,-0.57621510557344
0.39300537109375,-0.5904189653827149
0.39306640625,-0.6027698436063331
0.39312744140625,-0.6129440363632577
0.3931884765625,-0.6206539812620953
0.39324951171875,-0.6256675689051662
0.393310546875,-0.6278241192690289
0.39337158203125,-0.6270448485955653
0.3934326171875,-0.6233364283224849
0.39349365234375,-0.616787274333369
0.3935546875,-0.6075572313249176
0.39361572265625,-0.5958621340825423
0.3936767578125,-0.5819552532219012
0.39373779296875,-0.5661078627958893
0.393798828125,-0.5485911561934539
0.39385986328125,-0.5296615482931417
0.3939208984375,-0.5095510220636279
0.39398193359375,-0.4884635457839544
0.39404296875,-0.4665777325483169
0.39410400390625,-0.4440549718563892
0.3941650390625,-0.4210513630744759
0.39422607421875,-0.3977310619286411
0.394287109375,-0.3742783401460136
0.39434814453125,-0.3509059286838498
0.3944091796875,-0.3278579733280725
0.39447021484375,-0.3054068831730754
0.39453125,-0.2838442739690793
0.39459228515625,-0.2634670267835392
0.3946533203125,-0.2445601337344713
0.39471435546875,-0.2273784058910979
0.394775390625,-0.2121292791629336
0.39483642578125,-0.1989589243112998
0.3948974609375,-0.1879436112484756
0.39495849609375,-0.1790876950605255
0.39501953125,-0.1723286862175451
0.39508056640625,-0.1675488059954616
0.3951416015625,-0.164591416161155
0.39520263671875,-0.1632799309696108
0.395263671875,-0.1634364557066267
0.39532470703125,-0.1648975593264036
0.3953857421875,-0.1675251907824994
0.39544677734375,-0.171211573728438
0.3955078125,-0.1758778021246103
0.39556884765625,-0.1814667318730634
0.3956298828125,-0.1879315191932646
0.39569091796875,-0.195221684869887
0.395751953125,-0.2032688661584814
0.39581298828125,-0.2119744809108
0.3958740234375,-0.2212013301625665
0.39593505859375,-0.2307706402107252
0.39599609375,-0.240465234751561
0.39605712890625,-0.2500385896015344
0.3961181640625,-0.2592286176841749
0.39617919921875,-0.2677742908188052
0.396240234375,-0.275432769413401
0.39630126953125,-0.2819946764008922
0.3963623046875,-0.2872954791847967
0.39642333984375,-0.2912215134446728
0.396484375,-0.2937099091667742
0.39654541015625,-0.2947425127431398
0.3966064453125,-0.2943347265172256
0.39666748046875,-0.2925208439496857
0.396728515625,-0.289337886240144
0.39678955078125,-0.2848101910140445
0.3968505859375,-0.2789370185520464
0.39691162109375,-0.2716850780879313
0.39697265625,-0.2629871296844946
0.39703369140625,-0.2527469028976947
0.3970947265625,-0.2408497093505393
0.39715576171875,-0.2271773782472088
0.397216796875,-0.2116255414808824
0.39727783203125,-0.1941209249312123
0.3973388671875,-0.1746362312023584
0.39739990234375,-0.1532004293565672
0.3974609375,-0.1299027982467852
0.39752197265625,-0.1048899132600245
0.3975830078125,-0.0783558570048933
0.39764404296875,-0.0505270778087409
0.397705078125,-0.021644264597533
0.39776611328125,0.0080558790414502
0.3978271484375,0.0383561578384671
0.39788818359375,0.069069546965665
0.39794921875,0.1000437866223505
0.39801025390625,0.1311596515590126
0.3980712890625,0.1623234553996263
0.39813232421875,0.1934550505659131
0.398193359375,0.224473143851025
0.39825439453125,0.2552800959694498
0.3983154296875,0.2857485058372871
0.39837646484375,0.315711783422163
0.3984375,0.3449604721785176
0.39849853515625,0.373245226599764
0.3985595703125,0.400286258728538
0.39862060546875,0.4257880701699633
0.398681640625,0.4494576000248511
0.39874267578125,0.4710235685048536
0.3988037109375,0.4902547515726719
0.39886474609375,0.5069751579695214
0.39892578125,0.521074518898813
0.39898681640625,0.5325130381033971
0.3990478515625,0.541319951832478
0.39910888671875,0.5475861546998558
0.399169921875,0.5514519375789911
0.39923095703125,0.5530916082786013
0.3992919921875,0.5526972768254259
